site_id,response_generator_id,data_type,exam_id,task_number,trial_number,AA_measured,AA_magnitude,AA_exhibited,PDE_measured,PDE_magnitude,PDE_exhibited,RR_measured,RR_magnitude,RR_exhibited,AV_measured,AV_magnitude,AV_exhibited
PSU,189,Human_Single,Final-Exam-1,1,6,1,0.13025531630503506,1,0,NaN,NaN,1,0.26,1,1,0.15967246999553564,1
PSU,189,Human_Single,Final-Exam-1,1,7,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,189,Human_Single,Final-Exam-1,1,8,1,0.10813082238289462,1,0,NaN,NaN,1,0.25000000000000006,1,1,0.15967246999553564,1
PSU,189,Human_Single,Final-Exam-1,1,9,1,0.06465511641891597,1,0,NaN,NaN,1,0.15999999999999992,1,1,0.052654760400179024,1
PSU,189,Human_Single,Final-Exam-1,1,10,1,0.02182385953313981,1,0,NaN,NaN,1,0.3,1,1,0.052654760400179024,1
PSU,190,Human_Single,Final-Exam-1,1,1,1,0.12559965783223204,1,0,NaN,NaN,1,0.4,1,1,0.052654760400179024,1
PSU,190,Human_Single,Final-Exam-1,1,2,1,0.28961812064836545,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,190,Human_Single,Final-Exam-1,1,3,1,0.0,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,190,Human_Single,Final-Exam-1,1,4,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,190,Human_Single,Final-Exam-1,1,5,1,0.00702473857335939,1,0,NaN,NaN,1,0.37000000000000005,1,1,0.052654760400179024,1
PSU,190,Human_Single,Final-Exam-1,1,6,1,0.19725246359165105,1,0,NaN,NaN,1,0.20999999999999996,1,1,0.15967246999553564,1
PSU,190,Human_Single,Final-Exam-1,1,7,1,0.02182385953313981,1,0,NaN,NaN,1,0.26,1,1,0.052654760400179024,1
PSU,190,Human_Single,Final-Exam-1,1,8,1,2.984500447263949E-4,1,0,NaN,NaN,1,0.31000000000000005,1,1,0.15967246999553564,1
PSU,190,Human_Single,Final-Exam-1,1,9,1,9.536565659660212E-4,1,0,NaN,NaN,1,0.29,1,1,0.052654760400179024,1
PSU,190,Human_Single,Final-Exam-1,1,10,1,0.12559965783223204,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.052654760400179024,1
PSU,191,Human_Single,Final-Exam-1,1,1,1,0.6183780498801487,1,0,NaN,NaN,1,0.58,1,1,0.052654760400179024,1
PSU,191,Human_Single,Final-Exam-1,1,2,1,-0.02904940554533142,0,0,NaN,NaN,1,-0.19999999999999996,0,1,0.15967246999553564,1
PSU,191,Human_Single,Final-Exam-1,1,3,1,-0.2780719051126377,0,0,NaN,NaN,1,0.17999999999999994,1,1,0.08170416594551044,1
PSU,191,Human_Single,Final-Exam-1,1,4,1,0.0,0,0,NaN,NaN,1,0.38,1,1,0.052654760400179024,1
PSU,191,Human_Single,Final-Exam-1,1,5,1,0.03788965924832066,1,0,NaN,NaN,1,0.33,1,1,0.052654760400179024,1
PSU,191,Human_Single,Final-Exam-1,1,6,1,-0.016465167156632488,0,0,NaN,NaN,1,0.30999999999999994,1,1,0.15967246999553564,1
PSU,191,Human_Single,Final-Exam-1,1,7,1,0.10950835978050855,1,0,NaN,NaN,1,0.24,1,1,0.052654760400179024,1
PSU,191,Human_Single,Final-Exam-1,1,8,1,0.26324227868682226,1,0,NaN,NaN,1,0.27999999999999997,1,1,-0.08935002957177063,0
PSU,191,Human_Single,Final-Exam-1,1,9,1,0.08840426714595262,1,0,NaN,NaN,1,0.135,1,1,0.052654760400179024,1
PSU,191,Human_Single,Final-Exam-1,1,10,1,-0.08965969522397588,0,0,NaN,NaN,1,0.19999999999999996,1,1,0.08170416594551044,1
PSU,192,Human_Single,Final-Exam-1,1,1,1,0.8901574585587574,1,0,NaN,NaN,1,0.59,1,1,0.052654760400179024,1
PSU,192,Human_Single,Final-Exam-1,1,2,1,0.13025531630503506,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,192,Human_Single,Final-Exam-1,1,3,1,-0.02904940554533142,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,192,Human_Single,Final-Exam-1,1,4,1,-0.22752392050058612,0,0,NaN,NaN,1,0.21999999999999997,1,1,-0.19636773916712724,0
PSU,192,Human_Single,Final-Exam-1,1,5,1,0.0,0,0,NaN,NaN,1,0.32,1,1,0.052654760400179024,1
PSU,192,Human_Single,Final-Exam-1,1,6,1,0.12723968882009118,1,0,NaN,NaN,1,0.20999999999999996,1,1,0.15967246999553564,1
PSU,192,Human_Single,Final-Exam-1,1,7,1,-0.06816111615725573,0,0,NaN,NaN,1,0.21999999999999997,1,1,-0.19636773916712724,0
PSU,192,Human_Single,Final-Exam-1,1,8,1,0.10112223183935087,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,192,Human_Single,Final-Exam-1,1,9,1,0.2364673341414486,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,192,Human_Single,Final-Exam-1,1,10,1,-0.02904940554533142,0,0,NaN,NaN,1,0.39999999999999997,1,1,0.052654760400179024,1
PSU,193,Human_Single,Final-Exam-1,1,1,1,0.02366179646442157,1,0,NaN,NaN,1,0.25,1,1,0.07447861993331883,1
PSU,193,Human_Single,Final-Exam-1,1,2,1,0.19647741497874194,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.12278993091635804,1
PSU,193,Human_Single,Final-Exam-1,1,3,1,-0.0013982931118110553,0,0,NaN,NaN,1,0.24,1,1,0.06315806097916399,1
PSU,193,Human_Single,Final-Exam-1,1,4,1,0.33454861074464515,1,0,NaN,NaN,1,0.29,1,1,-0.3084555293380892,0
PSU,193,Human_Single,Final-Exam-1,1,5,1,0.12779978657845859,1,0,NaN,NaN,1,0.386,1,1,0.0805497019407122,1
PSU,193,Human_Single,Final-Exam-1,1,6,1,0.37594597049012524,1,0,NaN,NaN,1,0.15699999999999992,1,1,0.1036482483205945,1
PSU,193,Human_Single,Final-Exam-1,1,7,1,0.16975323561234634,1,0,NaN,NaN,1,0.29,1,1,-0.3608576490265004,0
PSU,193,Human_Single,Final-Exam-1,1,8,1,0.31640181289984537,1,0,NaN,NaN,1,0.30800000000000005,1,1,0.07001277477155976,1
PSU,193,Human_Single,Final-Exam-1,1,9,1,0.1614990531865036,1,0,NaN,NaN,1,0.136,1,1,-0.7239039762229134,0
PSU,193,Human_Single,Final-Exam-1,1,10,1,0.6226073037539618,1,0,NaN,NaN,1,0.6,1,1,0.07910575451325008,1
PSU,194,Human_Single,Final-Exam-1,1,1,1,0.7304849885632216,1,0,NaN,NaN,1,0.59,1,1,-0.19636773916712724,0
PSU,194,Human_Single,Final-Exam-1,1,2,1,1.1102230246251565E-16,0,0,NaN,NaN,1,0.4,1,1,-0.3422825308698517,0
PSU,194,Human_Single,Final-Exam-1,1,3,1,-0.18872187554086717,0,0,NaN,NaN,1,0.24,1,1,0.052654760400179024,1
PSU,194,Human_Single,Final-Exam-1,1,4,1,-0.15967246999553575,0,0,NaN,NaN,1,0.36,1,1,0.08170416594551044,1
PSU,194,Human_Single,Final-Exam-1,1,5,1,0.28973952666095937,1,0,NaN,NaN,1,0.2400000000000001,1,1,-0.44930024046520833,0
PSU,194,Human_Single,Final-Exam-1,1,6,1,-0.04227641162125817,0,0,NaN,NaN,1,0.5199999999999999,1,1,0.15967246999553564,1
PSU,194,Human_Single,Final-Exam-1,1,7,1,-0.001154464004798239,0,0,NaN,NaN,1,0.26,1,1,0.08170416594551044,1
PSU,194,Human_Single,Final-Exam-1,1,8,1,-0.09501938796976528,0,0,NaN,NaN,1,0.24600000000000002,1,1,0.18843331729367696,1
PSU,194,Human_Single,Final-Exam-1,1,9,1,0.06891319179226829,1,0,NaN,NaN,1,0.62,1,1,0.08141560769832035,1
PSU,194,Human_Single,Final-Exam-1,1,10,1,0.16335895781959764,1,0,NaN,NaN,1,0.09999999999999998,1,1,0.0805497019407122,1
PSU,195,Human_Single,Final-Exam-1,1,1,1,0.24895924464002606,1,0,NaN,NaN,1,0.0,0,1,-0.19636773916712724,0
PSU,195,Human_Single,Final-Exam-1,1,2,1,0.28961812064836545,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,195,Human_Single,Final-Exam-1,1,3,1,2.7175085577813007E-5,1,0,NaN,NaN,1,0.27799999999999997,1,1,0.052654760400179024,1
PSU,195,Human_Single,Final-Exam-1,1,4,1,0.3566381403835248,1,0,NaN,NaN,1,0.242,1,1,-0.19636773916712724,0
PSU,195,Human_Single,Final-Exam-1,1,5,1,9.435176839502901E-4,1,0,NaN,NaN,1,0.27899999999999997,1,1,0.052654760400179024,1
PSU,195,Human_Single,Final-Exam-1,1,6,1,0.11772626915092588,1,0,NaN,NaN,1,0.308,1,1,0.15967246999553564,1
PSU,195,Human_Single,Final-Exam-1,1,7,1,0.3660184813540841,1,0,NaN,NaN,1,0.20599999999999996,1,1,-0.19636773916712724,0
PSU,195,Human_Single,Final-Exam-1,1,8,1,0.11772626915092588,1,0,NaN,NaN,1,0.37700000000000006,1,1,0.15967246999553564,1
PSU,195,Human_Single,Final-Exam-1,1,9,1,0.007546317953556758,1,0,NaN,NaN,1,0.20999999999999996,1,1,-0.19636773916712724,0
PSU,195,Human_Single,Final-Exam-1,1,10,1,0.06978039845724615,1,0,NaN,NaN,1,0.35000000000000003,1,1,-0.19636773916712724,0
PSU,196,Human_Single,Final-Exam-1,1,1,1,0.08045895423517713,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,196,Human_Single,Final-Exam-1,1,2,1,0.08045895423517724,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,196,Human_Single,Final-Exam-1,1,3,1,0.08045895423517713,1,0,NaN,NaN,1,0.07999999999999996,1,1,0.052654760400179024,1
PSU,196,Human_Single,Final-Exam-1,1,4,1,0.13025531630503484,1,0,NaN,NaN,1,0.12,1,1,0.052654760400179024,1
PSU,196,Human_Single,Final-Exam-1,1,5,1,0.08045895423517713,1,0,NaN,NaN,1,0.12000000000000005,1,1,0.052654760400179024,1
PSU,196,Human_Single,Final-Exam-1,1,6,1,0.08045895423517724,1,0,NaN,NaN,1,0.05999999999999994,1,1,0.15967246999553564,1
PSU,196,Human_Single,Final-Exam-1,1,7,1,0.13025531630503484,1,0,NaN,NaN,1,0.12,1,1,0.052654760400179024,1
PSU,196,Human_Single,Final-Exam-1,1,8,1,0.08045895423517724,1,0,NaN,NaN,1,0.18,1,1,0.15967246999553564,1
PSU,196,Human_Single,Final-Exam-1,1,9,1,-0.12342284173507423,0,0,NaN,NaN,1,0.07999999999999996,1,1,0.052654760400179024,1
PSU,196,Human_Single,Final-Exam-1,1,10,1,0.13025531630503484,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,197,Human_Single,Final-Exam-1,1,1,1,0.28961812064836523,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,197,Human_Single,Final-Exam-1,1,2,1,-0.12267718499304603,0,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,197,Human_Single,Final-Exam-1,1,3,1,0.03593996260825616,1,0,NaN,NaN,1,0.48,1,1,0.052654760400179024,1
PSU,197,Human_Single,Final-Exam-1,1,4,1,0.06978039845724626,1,0,NaN,NaN,1,0.26999999999999996,1,1,-0.19636773916712724,0
PSU,197,Human_Single,Final-Exam-1,1,5,1,-0.021525409488413416,0,0,NaN,NaN,1,0.2700000000000001,1,1,0.052654760400179024,1
PSU,197,Human_Single,Final-Exam-1,1,6,1,0.10694434185528312,1,0,NaN,NaN,1,0.36,1,1,0.15967246999553564,1
PSU,197,Human_Single,Final-Exam-1,1,7,1,0.021498579066720147,1,0,NaN,NaN,1,0.21999999999999997,1,1,-0.19636773916712724,0
PSU,197,Human_Single,Final-Exam-1,1,8,1,-0.04227641162125817,0,0,NaN,NaN,1,0.27999999999999997,1,1,0.15967246999553564,1
PSU,197,Human_Single,Final-Exam-1,1,9,1,0.28973952666095937,1,0,NaN,NaN,1,0.17999999999999994,1,1,-0.19636773916712724,0
PSU,197,Human_Single,Final-Exam-1,1,10,1,-0.2780719051126377,0,0,NaN,NaN,1,0.0,0,1,-0.19636773916712724,0
PSU,198,Human_Single,Final-Exam-1,1,1,1,0.2213912295277396,1,0,NaN,NaN,1,0.15,1,1,-0.19636773916712724,0
PSU,198,Human_Single,Final-Exam-1,1,2,1,0.01816752613407313,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,198,Human_Single,Final-Exam-1,1,3,1,-0.18259863647332486,0,0,NaN,NaN,1,0.54,1,1,0.08170416594551044,1
PSU,198,Human_Single,Final-Exam-1,1,4,1,0.38820245769337003,1,0,NaN,NaN,1,0.09,1,1,-0.6318988769385333,0
PSU,198,Human_Single,Final-Exam-1,1,5,1,-0.2780719051126377,0,0,NaN,NaN,1,0.48500000000000004,1,1,-0.19636773916712724,0
PSU,198,Human_Single,Final-Exam-1,1,6,1,0.01816752613407313,1,0,NaN,NaN,1,0.17000000000000004,1,1,0.15967246999553564,1
PSU,198,Human_Single,Final-Exam-1,1,7,1,0.2708463591004461,1,0,NaN,NaN,1,0.31999999999999995,1,1,-0.19636773916712724,0
PSU,198,Human_Single,Final-Exam-1,1,8,1,0.03788965924832066,1,0,NaN,NaN,1,0.33,1,1,0.15967246999553564,1
PSU,198,Human_Single,Final-Exam-1,1,9,1,-1.1102230246251565E-16,0,0,NaN,NaN,1,0.21999999999999997,1,1,0.08170416594551044,1
PSU,198,Human_Single,Final-Exam-1,1,10,1,-0.0025993265020716194,0,0,NaN,NaN,1,0.15000000000000002,1,1,0.07447861993331883,1
PSU,199,Human_Single,Final-Exam-1,1,1,1,-0.04902700401131577,0,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,199,Human_Single,Final-Exam-1,1,2,1,-0.16856354533212903,0,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,199,Human_Single,Final-Exam-1,1,3,1,0.0,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,199,Human_Single,Final-Exam-1,1,4,1,-0.016465167156632154,0,0,NaN,NaN,1,0.06999999999999998,1,1,0.052654760400179024,1
PSU,199,Human_Single,Final-Exam-1,1,5,1,0.07675882743043205,1,0,NaN,NaN,1,0.09000000000000002,1,1,0.052654760400179024,1
PSU,199,Human_Single,Final-Exam-1,1,6,1,0.04357641515599964,1,0,NaN,NaN,1,0.05999999999999994,1,1,0.15967246999553564,1
PSU,199,Human_Single,Final-Exam-1,1,7,1,0.10672033544250503,1,0,NaN,NaN,1,0.09999999999999998,1,1,0.052654760400179024,1
PSU,199,Human_Single,Final-Exam-1,1,8,1,0.10112223183935087,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,199,Human_Single,Final-Exam-1,1,9,1,0.16690274257472693,1,0,NaN,NaN,1,0.1399999999999999,1,1,0.052654760400179024,1
PSU,199,Human_Single,Final-Exam-1,1,10,1,0.0761290673229238,1,0,NaN,NaN,1,0.04999999999999999,1,1,0.052654760400179024,1
PSU,200,Human_Single,Final-Exam-1,1,1,1,0.0,0,0,NaN,NaN,1,0.59,1,1,0.052654760400179024,1
PSU,200,Human_Single,Final-Exam-1,1,2,1,0.0,0,0,NaN,NaN,1,0.39,1,1,0.15967246999553564,1
PSU,200,Human_Single,Final-Exam-1,1,3,1,0.0,0,0,NaN,NaN,1,0.6699999999999999,1,1,0.052654760400179024,1
PSU,200,Human_Single,Final-Exam-1,1,4,1,-0.9192068641040888,0,0,NaN,NaN,1,0.52,1,1,0.052654760400179024,1
PSU,200,Human_Single,Final-Exam-1,1,5,1,0.0,0,0,NaN,NaN,1,0.71,1,1,0.052654760400179024,1
PSU,200,Human_Single,Final-Exam-1,1,6,1,0.0,0,0,NaN,NaN,1,0.44999999999999996,1,1,0.15967246999553564,1
PSU,200,Human_Single,Final-Exam-1,1,7,1,-0.9192068641040888,0,0,NaN,NaN,1,0.52,1,1,0.052654760400179024,1
PSU,200,Human_Single,Final-Exam-1,1,8,1,0.0,0,0,NaN,NaN,1,0.5700000000000001,1,1,0.15967246999553564,1
PSU,200,Human_Single,Final-Exam-1,1,9,1,0.0,0,0,NaN,NaN,1,0.2699999999999999,1,1,0.052654760400179024,1
PSU,200,Human_Single,Final-Exam-1,1,10,1,0.0,0,0,NaN,NaN,1,0.79,1,1,0.052654760400179024,1
PSU,201,Human_Single,Final-Exam-1,1,1,1,0.0,0,0,NaN,NaN,1,0.19999999999999996,1,1,0.052654760400179024,1
PSU,201,Human_Single,Final-Exam-1,1,2,1,0.08045895423517724,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,201,Human_Single,Final-Exam-1,1,3,1,-0.007225546012191608,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,201,Human_Single,Final-Exam-1,1,4,1,0.02904940554533142,1,0,NaN,NaN,1,0.42,1,1,0.052654760400179024,1
PSU,201,Human_Single,Final-Exam-1,1,5,1,0.03428321257710598,1,0,NaN,NaN,1,0.17000000000000004,1,1,0.052654760400179024,1
PSU,201,Human_Single,Final-Exam-1,1,6,1,0.11708639272207222,1,0,NaN,NaN,1,0.15999999999999992,1,1,0.15967246999553564,1
PSU,201,Human_Single,Final-Exam-1,1,7,1,0.08045895423517713,1,0,NaN,NaN,1,0.32,1,1,0.052654760400179024,1
PSU,201,Human_Single,Final-Exam-1,1,8,1,0.03428321257710598,1,0,NaN,NaN,1,0.13000000000000006,1,1,0.15967246999553564,1
PSU,201,Human_Single,Final-Exam-1,1,9,1,0.37927781587234133,1,0,NaN,NaN,1,0.17999999999999994,1,1,0.052654760400179024,1
PSU,201,Human_Single,Final-Exam-1,1,10,1,0.28961812064836523,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,202,Human_Single,Final-Exam-1,1,1,1,0.553516418744655,1,0,NaN,NaN,1,0.49,1,1,0.052654760400179024,1
PSU,202,Human_Single,Final-Exam-1,1,2,1,-0.41576118835714404,0,0,NaN,NaN,1,0.39999999999999997,1,1,0.07001277477155976,1
PSU,202,Human_Single,Final-Exam-1,1,3,1,0.03593996260825616,1,0,NaN,NaN,1,0.52,1,1,-0.19636773916712724,0
PSU,202,Human_Single,Final-Exam-1,1,4,1,0.03593996260825616,1,0,NaN,NaN,1,0.1,1,1,0.052654760400179024,1
PSU,202,Human_Single,Final-Exam-1,1,5,1,-0.15436420179221988,0,0,NaN,NaN,1,0.195,1,1,0.052654760400179024,1
PSU,202,Human_Single,Final-Exam-1,1,6,1,0.4011016754054809,1,0,NaN,NaN,1,0.01999999999999999,1,1,0.15967246999553564,1
PSU,202,Human_Single,Final-Exam-1,1,7,1,0.10694434185528323,1,0,NaN,NaN,1,0.28,1,1,-0.44930024046520833,0
PSU,202,Human_Single,Final-Exam-1,1,8,1,0.1593628043433304,1,0,NaN,NaN,1,0.15000000000000002,1,1,-0.08935002957177063,0
PSU,202,Human_Single,Final-Exam-1,1,9,1,-0.38018140087896446,0,0,NaN,NaN,1,0.17000000000000004,1,1,-0.6318988769385333,0
PSU,202,Human_Single,Final-Exam-1,1,10,1,0.0,0,0,NaN,NaN,1,0.59,1,1,-0.8375026981585784,0
MCL,203,Human_Single,Final-Exam-1,1,1,1,0.08045895423517713,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
MCL,203,Human_Single,Final-Exam-1,1,2,1,0.08045895423517724,1,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
MCL,203,Human_Single,Final-Exam-1,1,3,1,0.0,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
MCL,203,Human_Single,Final-Exam-1,1,4,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
MCL,203,Human_Single,Final-Exam-1,1,5,1,0.004925584624657642,1,0,NaN,NaN,1,0.2700000000000001,1,1,0.052654760400179024,1
MCL,203,Human_Single,Final-Exam-1,1,6,1,0.13025531630503506,1,0,NaN,NaN,1,0.17000000000000004,1,1,0.15967246999553564,1
MCL,203,Human_Single,Final-Exam-1,1,7,1,0.11772626915092621,1,0,NaN,NaN,1,0.22999999999999998,1,1,0.052654760400179024,1
MCL,203,Human_Single,Final-Exam-1,1,8,1,0.10112223183935087,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
MCL,203,Human_Single,Final-Exam-1,1,9,1,-0.13030673799750347,0,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
MCL,203,Human_Single,Final-Exam-1,1,10,1,0.11708639272207244,1,0,NaN,NaN,1,0.0,0,1,0.052654760400179024,1
PSU,204,Human_Single,Final-Exam-1,1,1,1,0.03593996260825616,1,0,NaN,NaN,1,0.0,0,1,-0.19636773916712724,0
PSU,204,Human_Single,Final-Exam-1,1,2,1,-0.009200740988798639,0,0,NaN,NaN,1,0.0,0,1,0.15967246999553564,1
PSU,204,Human_Single,Final-Exam-1,1,3,1,0.08438962480777978,1,0,NaN,NaN,1,0.029999999999999916,1,1,-0.19636773916712724,0
PSU,204,Human_Single,Final-Exam-1,1,4,1,0.0616321789918588,1,0,NaN,NaN,1,-0.010000000000000009,0,1,-0.19636773916712724,0
PSU,204,Human_Single,Final-Exam-1,1,5,1,0.08438962480777978,1,0,NaN,NaN,1,0.07,1,1,-0.19636773916712724,0
PSU,204,Human_Single,Final-Exam-1,1,6,1,0.03428321257710598,1,0,NaN,NaN,1,0.010000000000000009,1,1,0.15967246999553564,1
PSU,204,Human_Single,Final-Exam-1,1,7,1,0.0616321789918588,1,0,NaN,NaN,1,-0.010000000000000009,0,1,-0.19636773916712724,0
PSU,204,Human_Single,Final-Exam-1,1,8,1,0.02182385953313981,1,0,NaN,NaN,1,0.08000000000000002,1,1,0.15967246999553564,1
PSU,204,Human_Single,Final-Exam-1,1,9,1,0.052654760400179024,1,0,NaN,NaN,1,0.029999999999999916,1,1,0.052654760400179024,1
PSU,204,Human_Single,Final-Exam-1,1,10,1,-0.5310044064107188,0,0,NaN,NaN,1,0.0,0,1,-0.19636773916712724,0
PSU,205,Human_Single,Final-Exam-1,1,1,1,0.8901574585587574,1,0,NaN,NaN,1,0.59,1,1,0.052654760400179024,1
PSU,205,Human_Single,Final-Exam-1,1,2,1,0.28961812064836545,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,205,Human_Single,Final-Exam-1,1,3,1,0.04914765530135723,1,0,NaN,NaN,1,0.12999999999999995,1,1,0.052654760400179024,1
PSU,205,Human_Single,Final-Exam-1,1,4,1,-0.18872187554086717,0,0,NaN,NaN,1,0.21999999999999997,1,1,-0.03700493482379685,0
PSU,205,Human_Single,Final-Exam-1,1,5,1,-0.08434523413991735,0,0,NaN,NaN,1,0.32,1,1,-0.03700493482379685,0
PSU,205,Human_Single,Final-Exam-1,1,6,1,0.03788965924832066,1,0,NaN,NaN,1,0.20999999999999996,1,1,0.15967246999553564,1
PSU,205,Human_Single,Final-Exam-1,1,7,1,-0.36860902455221856,0,0,NaN,NaN,1,0.06999999999999998,1,1,-0.19636773916712724,0
PSU,205,Human_Single,Final-Exam-1,1,8,1,0.08045895423517724,1,0,NaN,NaN,1,0.18,1,1,0.15967246999553564,1
PSU,205,Human_Single,Final-Exam-1,1,9,1,0.24566799446501597,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,205,Human_Single,Final-Exam-1,1,10,1,0.35259230825859256,1,0,NaN,NaN,1,0.09999999999999998,1,1,-0.19636773916712724,0
PSU,206,Human_Single,Final-Exam-1,1,1,1,-0.08434523413991735,0,0,NaN,NaN,1,0.29999999999999993,1,1,0.052654760400179024,1
PSU,206,Human_Single,Final-Exam-1,1,2,1,0.1698635488668705,1,0,NaN,NaN,1,0.09999999999999998,1,1,0.15967246999553564,1
PSU,206,Human_Single,Final-Exam-1,1,3,1,-0.007225546012191608,0,0,NaN,NaN,1,0.23999999999999994,1,1,0.052654760400179024,1
PSU,206,Human_Single,Final-Exam-1,1,4,1,-0.3901596952835996,0,0,NaN,NaN,1,0.14,1,1,-0.19636773916712724,0
PSU,206,Human_Single,Final-Exam-1,1,5,1,-0.02087020296717379,0,0,NaN,NaN,1,0.30000000000000004,1,1,0.052654760400179024,1
PSU,206,Human_Single,Final-Exam-1,1,6,1,0.41238466573703714,1,0,NaN,NaN,1,0.16499999999999992,1,1,-0.20143781974273256,0
PSU,206,Human_Single,Final-Exam-1,1,7,1,0.18507863910554678,1,0,NaN,NaN,1,0.22999999999999998,1,1,-0.03700493482379685,0
PSU,206,Human_Single,Final-Exam-1,1,8,1,-0.04227641162125817,0,0,NaN,NaN,1,0.245,1,1,0.15967246999553564,1
PSU,206,Human_Single,Final-Exam-1,1,9,1,0.3258173637132191,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,206,Human_Single,Final-Exam-1,1,10,1,-0.1381738909288156,0,0,NaN,NaN,1,0.12999999999999998,1,1,-0.19636773916712724,0
PSU,207,Human_Single,Final-Exam-1,1,1,1,0.02713832061719834,1,0,NaN,NaN,1,0.29999999999999993,1,1,0.052654760400179024,1
PSU,207,Human_Single,Final-Exam-1,1,2,1,0.28961812064836545,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,207,Human_Single,Final-Exam-1,1,3,1,0.0,0,0,NaN,NaN,1,0.2799999999999999,1,1,0.052654760400179024,1
PSU,207,Human_Single,Final-Exam-1,1,4,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,207,Human_Single,Final-Exam-1,1,5,1,0.006369532052119764,1,0,NaN,NaN,1,0.2700000000000001,1,1,0.052654760400179024,1
PSU,207,Human_Single,Final-Exam-1,1,6,1,0.2203430220854523,1,0,NaN,NaN,1,0.20999999999999996,1,1,0.15967246999553564,1
PSU,207,Human_Single,Final-Exam-1,1,7,1,0.16986354886687072,1,0,NaN,NaN,1,0.21999999999999997,1,1,0.052654760400179024,1
PSU,207,Human_Single,Final-Exam-1,1,8,1,0.11772626915092588,1,0,NaN,NaN,1,0.23000000000000004,1,1,0.15967246999553564,1
PSU,207,Human_Single,Final-Exam-1,1,9,1,0.2413068523197497,1,0,NaN,NaN,1,0.1299999999999999,1,1,0.052654760400179024,1
PSU,207,Human_Single,Final-Exam-1,1,10,1,0.0,0,0,NaN,NaN,1,0.39999999999999997,1,1,0.052654760400179024,1
PSU,208,Human_Single,Final-Exam-1,1,1,1,-0.02904940554533142,0,0,NaN,NaN,1,0.19999999999999996,1,1,0.052654760400179024,1
PSU,208,Human_Single,Final-Exam-1,1,2,1,0.13025531630503506,1,0,NaN,NaN,1,0.20000000000000007,1,1,0.15967246999553564,1
PSU,208,Human_Single,Final-Exam-1,1,3,1,0.08045895423517713,1,0,NaN,NaN,1,0.07999999999999996,1,1,0.052654760400179024,1
PSU,208,Human_Single,Final-Exam-1,1,4,1,0.08045895423517713,1,0,NaN,NaN,1,0.32,1,1,0.052654760400179024,1
PSU,208,Human_Single,Final-Exam-1,1,5,1,-0.06816111615725573,0,0,NaN,NaN,1,0.020000000000000018,1,1,-0.19636773916712724,0
PSU,208,Human_Single,Final-Exam-1,1,6,1,0.13025531630503506,1,0,NaN,NaN,1,0.26,1,1,0.15967246999553564,1
PSU,208,Human_Single,Final-Exam-1,1,7,1,0.12559965783223204,1,0,NaN,NaN,1,0.32,1,1,-0.19636773916712724,0
