site_id,response_generator_id,data_type,exam_id,task_number,trial_number,AA_measured,AA_magnitude,AA_exhibited,PDE_measured,PDE_magnitude,PDE_exhibited,RR_measured,RR_magnitude,RR_exhibited,AV_measured,AV_magnitude,AV_exhibited
PSU,132,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.7600838690292243,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.705334795553654,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8702788861862798,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.6411349589914512,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.6279405436820683,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.6036978713007767,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.5202812087724441,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.6036978713007767,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.520281208772444,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.4727664873580556,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.5698064613554372,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.49088025849032324,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.2744725759086786,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,0.07100815917984415,1,0,NaN,NaN,0,NaN,NaN
PSU,132,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,0.012102597284870953,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,-0.03700493482379685,0,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,-0.08965969522397599,0,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.11621164713842258,0,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.10577824109754519,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.32651273588941954,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.10577824109754519,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.3265127358894194,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.6075217305477512,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.5468356554677094,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.36247377582305207,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.27305896620843473,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.4766283178701409,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.3972952084092737,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.18044767093915826,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.5065184035767796,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.43081406643646414,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.3466913042171811,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.12627033887027506,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.34669130421718086,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.12627033887027483,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,-0.05877517016168343,0,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.10252884084615421,0,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.03975774196906667,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.38203956743692724,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.641374768259917,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.5866256947843467,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.7515697854169725,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.8004977633347816,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.7873033480253987,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.7630606756441071,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.6796440131157745,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.7630606756441071,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.6796440131157744,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.632129291701386,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.48014676613146134,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.40122056326634736,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.1848128806847027,1,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,-0.018651536044131722,0,0,NaN,NaN,0,NaN,NaN
PSU,133,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,-0.07755709793910492,0,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.07708260476573625,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,-1.1102230246251565E-16,0,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.08257617358938785,0,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.13941371464657992,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.36014820943845427,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.10577824109754519,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.3265127358894194,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.4677135712483321,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.40702749616829037,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.24135037955432503,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.1519355699397077,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.3555049216014139,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.27617181214054665,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.05932427467043122,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.38539500730805254,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.3096906701677371,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.46424594098169014,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.2214799083974065,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.39021910995951814,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.08644407584775782,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,-0.09860143318420045,0,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.14235510386867123,0,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,-6.852105345034332E-5,0,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.3422133044144102,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.6644653267537183,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.6097162532781479,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.7746603439107738,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.9087943853261446,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.856684541481772,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.8324418691004803,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7490252065721478,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8324418691004803,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7490252065721477,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.7015104851577593,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.46757711324017315,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.38865091037505917,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.1722432277934145,1,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,-0.03122118893541992,0,0,NaN,NaN,0,NaN,NaN
PSU,134,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,-0.09012675083039312,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,-1.1102230246251565E-16,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.026551951914446703,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.10577824109754519,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.4161724311133954,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.19543793632152107,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.3265127358894194,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.44815892620442077,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.13454034982629792,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,-0.04982152981835941,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,-0.13923633943297675,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.06433301222872945,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,-0.015000097232137799,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,-0.23184763470225322,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.0942230979353681,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.018518760795052658,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,-0.0656040014242304,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,-0.2860249667711364,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,-0.06560400142423062,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,-0.28602496677113665,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,-0.4710704758030949,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.5148241464875657,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,-0.3725375636723448,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,-0.03025573820448424,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.22907946261850554,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.1743303891429352,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.339274479775561,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.38820245769337014,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.3750080423839872,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.3507653700026956,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7983531138850818,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8527203708680829,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7693037083397503,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.632129291701386,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.32078396178813096,1,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,-0.011074742375064117,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,-0.22748242495670878,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,-0.4309468416855432,0,0,NaN,NaN,0,NaN,NaN
PSU,135,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,-0.8780548612738864,0,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.08170416594551044,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,0.029049405545331308,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,0.002497453630884716,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.22448734186685249,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.44522183665872683,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.22448734186685249,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.4452218366587267,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.7262308313170585,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.6655447562370167,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.48118287659235937,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.391768066977742,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.5953374186394482,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.516004309178581,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.29915677170846555,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.6252275043460869,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.5495231672057714,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.4654004049864884,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.24497943963958235,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.46540040498648816,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.24497943963958213,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,0.059933930607623864,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,0.016180259923153084,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.15846684273837397,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.5007486682062345,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.7600838690292243,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.705334795553654,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8702788861862798,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.906012448794706,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.8817697764134144,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7983531138850818,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8817697764134144,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7983531138850817,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.7508383924706933,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.5988558669007686,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.5199296640356547,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.30352198145401,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,0.10005756472517557,1,0,NaN,NaN,0,NaN,NaN
PSU,136,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,0.04115200283020237,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.015772221321001423,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,0.029049405545331308,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,0.002497453630884716,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.10577824109754519,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.055062141375127216,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,-0.16567235341674713,0,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.25649996111785955,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.19522642490633968,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.387472851124379,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.45213347104702795,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.3627186614324106,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.5662880130941168,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.3272824336377138,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.11043489616759838,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,-0.29397935975800193,0,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,-0.36968369689831737,0,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,-0.4538064591176004,0,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,-0.4686236032444614,0,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,-0.2482026378975556,0,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.1790474950150731,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,-0.1287879449332433,0,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.17254161561771408,0,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.03975774196906667,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.5007486682062345,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.7600838690292243,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.6762853900083226,1,0,NaN,NaN,0,NaN,NaN
PSU,137,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.6815570106454126,1,0,NaN,NaN,0,NaN,NaN
