013,5,3,0.01,0.97,0.01,0.01
013,5,4,0.01,0.97,0.01,0.01
013,5,5,0.01,0.97,0.01,0.01
013,6,1,0.36,0.12,0.37,0.15
013,6,2,0.72,0.08,0.14,0.06
013,6,3,0.7938,0.1862,0.01,0.01
013,6,4,0.4802,0.4998,0.01,0.01
013,6,5,0.97,0.01,0.01,0.01
013,7,1,0.27,0.01,0.45,0.27
013,7,2,0.0495,0.01,0.9108,0.0297
013,7,3,0.0297,0.01,0.9108,0.0495
013,7,4,0.01,0.01,0.97,0.01
013,7,5,0.01,0.01,0.97,0.01
013,8,1,0.09,0.15,0.48,0.28
013,8,2,0.3,0.04,0.62,0.04
013,8,3,0.06,0.04,0.75,0.15
013,8,4,0.39,0.04,0.48,0.09
013,8,5,0.35,0.04,0.43,0.18
013,9,1,0.32,0.18,0.15,0.35
013,9,2,0.5,0.13,0.11,0.26
013,9,3,0.6,0.08,0.17,0.15
013,9,4,0.7,0.09,0.11,0.1
013,9,5,0.44,0.06,0.07,0.43
013,10,1,0.07,0.24,0.27,0.42
013,10,2,0.2,0.44,0.14,0.22
013,10,3,0.14,0.64,0.08,0.14
013,10,4,0.1089,0.7722,0.01,0.1089
013,10,5,0.099,0.6831,0.01,0.2079
014,1,1,0.43,0.15,0.33,0.09
014,1,2,0.48,0.05,0.43,0.04
014,1,3,0.25,0.05,0.65,0.05
014,1,4,0.3,0.05,0.6,0.05
014,1,5,0.4,0.1,0.45,0.05
014,2,1,0.09,0.18,0.34,0.39
014,2,2,0.03,0.22,0.2,0.55
014,2,3,0.01,0.1485,0.1485,0.693
014,2,4,0.01,0.0495,0.1485,0.792
014,2,5,0.01,0.01,0.147,0.833
014,3,1,0.07,0.07,0.53,0.33
014,3,2,0.1,0.1,0.7,0.1
014,3,3,0.05,0.05,0.85,0.05
014,3,4,0.098,0.01,0.882,0.01
014,3,5,0.0792,0.01,0.891,0.0198
014,4,1,0.26,0.5,0.01,0.23
014,4,2,0.297,0.5643,0.01,0.1287
014,4,3,0.1683,0.6435,0.01,0.1782
014,4,4,0.1188,0.7425,0.01,0.1287
014,4,5,0.1188,0.7425,0.01,0.1287
014,5,1,0.4,0.44,0.06,0.1
014,5,2,0.35,0.55,0.03,0.07
014,5,3,0.198,0.7425,0.01,0.0495
014,5,4,0.245,0.735,0.01,0.01
014,5,5,0.198,0.7425,0.01,0.0495
014,6,1,0.36,0.12,0.37,0.15
014,6,2,0.54,0.07,0.3,0.09
014,6,3,0.64,0.15,0.17,0.04
014,6,4,0.59,0.2,0.12,0.09
014,6,5,0.75,0.15,0.07,0.03
014,7,1,0.27,0.01,0.45,0.27
014,7,2,0.198,0.01,0.594,0.198
014,7,3,0.099,0.01,0.6435,0.2475
014,7,4,0.0792,0.01,0.7326,0.1782
014,7,5,0.1089,0.01,0.7623,0.1188
014,8,1,0.09,0.15,0.48,0.28
014,8,2,0.14,0.1,0.53,0.23
014,8,3,0.09,0.05,0.58,0.28
014,8,4,0.29,0.05,0.48,0.18
014,8,5,0.27,0.05,0.46,0.22
014,9,1,0.32,0.18,0.15,0.35
014,9,2,0.45,0.14,0.1,0.31
014,9,3,0.5,0.09,0.15,0.26
014,9,4,0.55,0.14,0.1,0.21
014,9,5,0.58,0.16,0.12,0.14
014,10,1,0.07,0.24,0.27,0.42
014,10,2,0.12,0.29,0.22,0.37
014,10,3,0.06,0.5,0.15,0.29
014,10,4,0.04,0.55,0.1,0.31
014,10,5,0.01,0.5445,0.0198,0.4257
015,1,1,0.43,0.15,0.33,0.09
015,1,2,0.53,0.04,0.41,0.02
015,1,3,0.3,0.05,0.62,0.03
015,1,4,0.43,0.05,0.49,0.03
015,1,5,0.57,0.1,0.3,0.03
015,2,1,0.09,0.18,0.34,0.39
015,2,2,0.04,0.3,0.16,0.5
015,2,3,0.03,0.2,0.11,0.66
015,2,4,0.03,0.1,0.11,0.76
015,2,5,0.03,0.07,0.12,0.78
015,3,1,0.07,0.07,0.53,0.33
015,3,2,0.1,0.1,0.64,0.16
015,3,3,0.08,0.08,0.59,0.25
015,3,4,0.08,0.06,0.68,0.18
015,3,5,0.04,0.03,0.72,0.21
015,4,1,0.26,0.5,0.01,0.23
015,4,2,0.31,0.57,0.01,0.11
015,4,3,0.24,0.62,0.01,0.13
015,4,4,0.15,0.76,0.01,0.08
015,4,5,0.15,0.76,0.01,0.08
015,5,1,0.4,0.44,0.06,0.1
015,5,2,0.28,0.6,0.04,0.08
015,5,3,0.13,0.85,0.01,0.01
015,5,4,0.13,0.85,0.01,0.01
015,5,5,0.08,0.9,0.01,0.01
015,6,1,0.36,0.12,0.37,0.15
015,6,2,0.52,0.09,0.28,0.11
015,6,3,0.61,0.11,0.2,0.08
015,6,4,0.57,0.13,0.2,0.1
015,6,5,0.84,0.02,0.12,0.02
015,7,1,0.27,0.01,0.45,0.27
015,7,2,0.18,0.01,0.63,0.18
015,7,3,0.13,0.01,0.66,0.2
015,7,4,0.1,0.01,0.74,0.15
015,7,5,0.12,0.01,0.77,0.1
015,8,1,0.09,0.15,0.48,0.28
015,8,2,0.12,0.12,0.54,0.22
015,8,3,0.09,0.09,0.58,0.24
015,8,4,0.4,0.02,0.5,0.08
015,8,5,0.39,0.02,0.48,0.11
015,9,1,0.32,0.18,0.15,0.35
015,9,2,0.42,0.13,0.11,0.34
015,9,3,0.49,0.1,0.13,0.28
015,9,4,0.57,0.13,0.09,0.21
015,9,5,0.63,0.13,0.09,0.15
015,10,1,0.07,0.24,0.27,0.42
015,10,2,0.11,0.3,0.23,0.36
015,10,3,0.06,0.56,0.15,0.23
015,10,4,0.06,0.58,0.1,0.26
015,10,5,0.03,0.55,0.08,0.34
016,1,1,0.43,0.15,0.33,0.09
016,1,2,0.588,0.01,0.392,0.01
016,1,3,0.49,0.01,0.49,0.01
016,1,4,0.588,0.01,0.392,0.01
016,1,5,0.735,0.01,0.245,0.01
016,2,1,0.09,0.18,0.34,0.39
016,2,2,0.05,0.3,0.2,0.45
016,2,3,0.01,0.099,0.099,0.792
016,2,4,0.01,0.0594,0.099,0.8316
016,2,5,0.01,0.01,0.098,0.882
016,3,1,0.07,0.07,0.53,0.33
016,3,2,0.07,0.07,0.61,0.25
016,3,3,0.07,0.07,0.61,0.25
016,3,4,0.297,0.01,0.594,0.099
016,3,5,0.297,0.01,0.594,0.099
016,4,1,0.26,0.5,0.01,0.23
016,4,2,0.3366,0.6435,0.0099,0.01
016,4,3,0.198,0.594,0.01,0.198
016,4,4,0.1485,0.693,0.01,0.1485
016,4,5,0.1485,0.693,0.01,0.1485
016,5,1,0.4,0.44,0.06,0.1
016,5,2,0.32,0.52,0.06,0.1
016,5,3,0.196,0.784,0.01,0.01
016,5,4,0.196,0.784,0.01,0.01
016,5,5,0.099,0.792,0.01,0.099
016,6,1,0.36,0.12,0.37,0.15
016,6,2,0.4,0.1,0.4,0.1
016,6,3,0.6,0.1,0.25,0.05
016,6,4,0.45,0.15,0.25,0.15
016,6,5,0.77,0.05,0.13,0.05
016,7,1,0.27,0.01,0.45,0.27
016,7,2,0.2574,0.01,0.4851,0.2475
016,7,3,0.2475,0.01,0.4851,0.2574
016,7,4,0.2475,0.01,0.495,0.2475
016,7,5,0.2673,0.01,0.495,0.2277
016,8,1,0.09,0.15,0.48,0.28
016,8,2,0.2,0.08,0.53,0.19
016,8,3,0.17,0.05,0.55,0.23
016,8,4,0.594,0.01,0.297,0.099
016,8,5,0.4554,0.01,0.3366,0.198
016,9,1,0.32,0.18,0.15,0.35
016,9,2,0.45,0.13,0.07,0.35
016,9,3,0.53,0.06,0.2,0.21
016,9,4,0.62,0.17,0.11,0.1
016,9,5,0.66,0.18,0.11,0.05
016,10,1,0.07,0.24,0.27,0.42
016,10,2,0.12,0.23,0.25,0.4
016,10,3,0.1,0.41,0.19,0.3
016,10,4,0.08,0.44,0.13,0.35
016,10,5,0.07,0.37,0.19,0.37
017,1,1,0.43,0.15,0.33,0.09
017,1,2,0.5,0.07,0.4,0.03
017,1,3,0.27,0.07,0.64,0.02
017,1,4,0.51,0.04,0.44,0.01
017,1,5,0.6336,0.0792,0.2772,0.01
017,2,1,0.09,0.18,0.34,0.39
017,2,2,0.07,0.29,0.08,0.56
017,2,3,0.04,0.29,0.03,0.64
017,2,4,0.03,0.22,0.01,0.74
017,2,5,0.03,0.14,0.02,0.81
017,3,1,0.07,0.07,0.53,0.33
017,3,2,0.09,0.1,0.59,0.22
017,3,3,0.07,0.07,0.71,0.15
017,3,4,0.1,0.04,0.76,0.1
017,3,5,0.08,0.02,0.76,0.14
017,4,1,0.26,0.5,0.01,0.23
017,4,2,0.2772,0.6237,0.01,0.0891
017,4,3,0.1485,0.7128,0.01,0.1287
017,4,4,0.1089,0.8019,0.01,0.0792
017,4,5,0.1089,0.8019,0.01,0.0792
017,5,1,0.4,0.44,0.06,0.1
017,5,2,0.32,0.6,0.02,0.06
017,5,3,0.06,0.92,0.01,0.01
017,5,4,0.049,0.931,0.01,0.01
017,5,5,0.03,0.95,0.01,0.01
017,6,1,0.36,0.12,0.37,0.15
017,6,2,0.5,0.08,0.32,0.1
017,6,3,0.69,0.12,0.16,0.03
017,6,4,0.46,0.36,0.08,0.1
017,6,5,0.78,0.15,0.03,0.04
017,7,1,0.27,0.01,0.45,0.27
017,7,2,0.1188,0.01,0.7722,0.099
017,7,3,0.0495,0.01,0.8415,0.099
017,7,4,0.0297,0.01,0.8811,0.0792
017,7,5,0.0297,0.01,0.8811,0.0792
017,8,1,0.09,0.15,0.48,0.28
017,8,2,0.16,0.09,0.56,0.19
017,8,3,0.11,0.05,0.61,0.23
017,8,4,0.38,0.03,0.47,0.12
017,8,5,0.37,0.02,0.42,0.19
017,9,1,0.32,0.18,0.15,0.35
017,9,2,0.42,0.13,0.1,0.35
017,9,3,0.53,0.07,0.16,0.24
017,9,4,0.65,0.11,0.08,0.16
017,9,5,0.7,0.13,0.12,0.05
017,10,1,0.07,0.24,0.27,0.42
017,10,2,0.18,0.41,0.12,0.29
017,10,3,0.08,0.8,0.03,0.09
017,10,4,0.18,0.6,0.09,0.13
017,10,5,0.15,0.54,0.06,0.25
018,1,1,0.43,0.15,0.33,0.09
018,1,2,0.5,0.07,0.4,0.03
018,1,3,0.4,0.07,0.5,0.03
018,1,4,0.45,0.07,0.45,0.03
018,1,5,0.495,0.099,0.396,0.01
018,2,1,0.09,0.18,0.34,0.39
018,2,2,0.01,0.297,0.198,0.495
018,2,3,0.01,0.297,0.1485,0.5445
018,2,4,0.01,0.198,0.198,0.594
018,2,5,0.01,0.099,0.2475,0.6435
018,3,1,0.07,0.07,0.53,0.33
018,3,2,0.1,0.1,0.6,0.2
018,3,3,0.08,0.08,0.65,0.19
018,3,4,0.1,0.08,0.7,0.12
018,3,5,0.0495,0.01,0.7722,0.1683
018,4,1,0.26,0.5,0.01,0.23
018,4,2,0.3267,0.5643,0.01,0.099
018,4,3,0.198,0.6237,0.01,0.1683
018,4,4,0.1782,0.6633,0.01,0.1485
018,4,5,0.1782,0.6633,0.01,0.1485
018,5,1,0.4,0.44,0.06,0.1
018,5,2,0.4,0.44,0.06,0.1
018,5,3,0.297,0.6435,0.01,0.0495
018,5,4,0.33,0.65,0.01,0.01
018,5,5,0.2475,0.6435,0.01,0.099
018,6,1,0.36,0.12,0.37,0.15
018,6,2,0.4,0.08,0.37,0.15
018,6,3,0.45,0.2,0.25,0.1
018,6,4,0.4,0.25,0.2,0.15
018,6,5,0.5,0.25,0.15,0.1
018,7,1,0.27,0.01,0.45,0.27
018,7,2,0.27,0.01,0.45,0.27
018,7,3,0.2,0.01,0.5,0.29
018,7,4,0.15,0.01,0.55,0.29
018,7,5,0.198,0.01,0.594,0.198
018,8,1,0.09,0.15,0.48,0.28
018,8,2,0.25,0.05,0.55,0.15
018,8,3,0.2,0.05,0.55,0.2
018,8,4,0.297,0.01,0.5445,0.1485
018,8,5,0.297,0.01,0.495,0.198
018,9,1,0.32,0.18,0.15,0.35
018,9,2,0.4,0.14,0.13,0.33
018,9,3,0.46,0.1,0.19,0.25
018,9,4,0.5,0.17,0.15,0.18
018,9,5,0.5,0.19,0.21,0.1
018,10,1,0.07,0.24,0.27,0.42
018,10,2,0.15,0.3,0.2,0.35
018,10,3,0.13,0.4,0.17,0.3
018,10,4,0.1,0.45,0.11,0.34
018,10,5,0.05,0.5,0.05,0.4
019,1,1,0.43,0.15,0.33,0.09
019,1,2,0.43,0.15,0.33,0.09
019,1,3,0.2,0.11,0.6,0.09
019,1,4,0.2,0.11,0.6,0.09
019,1,5,0.35,0.3,0.3,0.05
019,2,1,0.09,0.18,0.34,0.39
019,2,2,0.05,0.3,0.2,0.45
019,2,3,0.05,0.2,0.15,0.6
019,2,4,0.05,0.15,0.1,0.7
019,2,5,0.05,0.05,0.16,0.74
019,3,1,0.07,0.07,0.53,0.33
019,3,2,0.15,0.15,0.6,0.1
019,3,3,0.12,0.13,0.7,0.05
019,3,4,0.3465,0.099,0.5445,0.01
019,3,5,0.25,0.05,0.45,0.25
019,4,1,0.26,0.5,0.01,0.23
019,4,2,0.343,0.637,0.01,0.01
019,4,3,0.1485,0.693,0.01,0.1485
019,4,4,0.1485,0.693,0.01,0.1485
019,4,5,0.1485,0.693,0.01,0.1485
019,5,1,0.4,0.44,0.06,0.1
019,5,2,0.25,0.59,0.06,0.1
019,5,3,0.1,0.75,0.05,0.1
019,5,4,0.196,0.784,0.01,0.01
019,5,5,0.198,0.594,0.01,0.198
019,6,1,0.36,0.12,0.37,0.15
019,6,2,0.45,0.12,0.28,0.15
019,6,3,0.594,0.2772,0.1188,0.01
019,6,4,0.2,0.48,0.12,0.2
019,6,5,0.46,0.3,0.12,0.12
019,7,1,0.27,0.01,0.45,0.27
019,7,2,0.2475,0.01,0.594,0.1485
019,7,3,0.1485,0.01,0.5445,0.297
019,7,4,0.1485,0.01,0.5445,0.297
019,7,5,0.297,0.01,0.495,0.198
019,8,1,0.09,0.15,0.48,0.28
019,8,2,0.297,0.01,0.594,0.099
019,8,3,0.2475,0.01,0.5445,0.198
019,8,4,0.3465,0.01,0.4455,0.198
019,8,5,0.3465,0.01,0.4455,0.198
019,9,1,0.32,0.18,0.15,0.35
019,9,2,0.32,0.18,0.15,0.35
019,9,3,0.3,0.2,0.3,0.2
019,9,4,0.5,0.1,0.3,0.1
019,9,5,0.495,0.2475,0.2475,0.01
019,10,1,0.07,0.24,0.27,0.42
019,10,2,0.3,0.35,0.05,0.3
019,10,3,0.25,0.5,0.05,0.2
019,10,4,0.198,0.594,0.01,0.198
019,10,5,0.198,0.594,0.01,0.198
020,1,1,0.43,0.15,0.33,0.09
020,1,2,0.43,0.15,0.33,0.09
020,1,3,0.833,0.01,0.147,0.01
020,1,4,0.97,0.01,0.01,0.01
020,1,5,0.97,0.01,0.01,0.01
020,2,1,0.09,0.18,0.34,0.39
020,2,2,0.09,0.18,0.34,0.39
020,2,3,0.1,0.1,0.1,0.7
020,2,4,0.01,0.686,0.01,0.294
020,2,5,0.01,0.49,0.01,0.49
020,3,1,0.07,0.07,0.53,0.33
020,3,2,0.1,0.1,0.1,0.7
020,3,3,0.01,0.01,0.392,0.588
020,3,4,0.01,0.01,0.686,0.294
020,3,5,0.01,0.01,0.686,0.294
020,4,1,0.26,0.5,0.01,0.23
020,4,2,0.26,0.5,0.01,0.23
020,4,3,0.26,0.5,0.01,0.23
020,4,4,0.01,0.97,0.01,0.01
020,4,5,0.01,0.97,0.01,0.01
020,5,1,0.4,0.44,0.06,0.1
020,5,2,0.4,0.44,0.06,0.1
020,5,3,0.196,0.784,0.01,0.01
020,5,4,0.196,0.784,0.01,0.01
020,5,5,0.01,0.97,0.01,0.01
020,6,1,0.36,0.12,0.37,0.15
020,6,2,0.36,0.12,0.37,0.15
020,6,3,0.6,0.12,0.13,0.15
020,6,4,0.784,0.01,0.196,0.01
020,6,5,0.97,0.01,0.01,0.01
020,7,1,0.27,0.01,0.45,0.27
020,7,2,0.27,0.01,0.45,0.27
020,7,3,0.27,0.01,0.45,0.27
020,7,4,0.27,0.01,0.45,0.27
020,7,5,0.27,0.01,0.45,0.27
020,8,1,0.09,0.15,0.48,0.28
020,8,2,0.09,0.15,0.48,0.28
020,8,3,0.09,0.15,0.48,0.28
020,8,4,0.09,0.15,0.48,0.28
020,8,5,0.09,0.15,0.48,0.28
020,9,1,0.32,0.18,0.15,0.35
020,9,2,0.32,0.18,0.15,0.35
020,9,3,0.32,0.18,0.15,0.35
020,9,4,0.32,0.18,0.15,0.35
020,9,5,0.4998,0.01,0.01,0.4802
020,10,1,0.07,0.24,0.27,0.42
020,10,2,0.07,0.24,0.27,0.42
020,10,3,0.07,0.24,0.27,0.42
020,10,4,0.07,0.24,0.27,0.42
020,10,5,0.01,0.392,0.01,0.588
021,1,1,0.43,0.15,0.33,0.09
021,1,2,0.5445,0.0495,0.396,0.01
021,1,3,0.4455,0.0495,0.495,0.01
021,1,4,0.3861,0.0396,0.5643,0.01
021,1,5,0.5445,0.0495,0.396,0.01
021,2,1,0.09,0.18,0.34,0.39
021,2,2,0.05,0.25,0.15,0.55
021,2,3,0.01,0.2475,0.1485,0.594
021,2,4,0.01,0.1485,0.1485,0.693
021,2,5,0.01,0.099,0.099,0.792
021,3,1,0.07,0.07,0.53,0.33
021,3,2,0.08,0.08,0.6,0.24
021,3,3,0.08,0.07,0.53,0.32
021,3,4,0.11,0.06,0.56,0.27
021,3,5,0.09,0.04,0.52,0.35
021,4,1,0.26,0.5,0.01,0.23
021,4,2,0.2871,0.5445,0.01,0.1584
021,4,3,0.2178,0.5544,0.01,0.2178
021,4,4,0.198,0.6039,0.01,0.1881
021,4,5,0.198,0.6039,0.01,0.1881
021,5,1,0.4,0.44,0.06,0.1
021,5,2,0.34,0.53,0.05,0.08
021,5,3,0.27,0.64,0.03,0.06
021,5,4,0.31,0.62,0.02,0.05
021,5,5,0.25,0.64,0.01,0.1
021,6,1,0.36,0.12,0.37,0.15
021,6,2,0.44,0.11,0.32,0.13
021,6,3,0.47,0.19,0.24,0.1
021,6,4,0.35,0.34,0.17,0.14
021,6,5,0.52,0.26,0.12,0.1
021,7,1,0.27,0.01,0.45,0.27
021,7,2,0.2178,0.01,0.5643,0.2079
021,7,3,0.1881,0.01,0.5643,0.2376
021,7,4,0.1782,0.01,0.6039,0.2079
021,7,5,0.2079,0.01,0.6138,0.1683
021,8,1,0.09,0.15,0.48,0.28
021,8,2,0.13,0.11,0.57,0.19
021,8,3,0.09,0.08,0.58,0.25
021,8,4,0.45,0.05,0.35,0.15
021,8,5,0.43,0.05,0.32,0.2
021,9,1,0.32,0.18,0.15,0.35
021,9,2,0.28,0.16,0.13,0.43
021,9,3,0.47,0.13,0.15,0.25
021,9,4,0.49,0.21,0.11,0.19
021,9,5,0.54,0.24,0.12,0.1
021,10,1,0.07,0.24,0.27,0.42
021,10,2,0.19,0.33,0.19,0.29
021,10,3,0.14,0.53,0.13,0.2
021,10,4,0.11,0.55,0.09,0.25
021,10,5,0.09,0.44,0.07,0.4
022,1,1,0.43,0.15,0.33,0.09
022,1,2,0.5,0.07,0.4,0.03
022,1,3,0.784,0.01,0.196,0.01
022,1,4,0.882,0.01,0.098,0.01
022,1,5,0.97,0.01,0.01,0.01
022,2,1,0.09,0.18,0.34,0.39
022,2,2,0.18,0.09,0.49,0.24
022,2,3,0.09,0.04,0.39,0.48
022,2,4,0.08,0.3,0.31,0.31
022,2,5,0.01,0.49,0.01,0.49
022,3,1,0.07,0.07,0.53,0.33
022,3,2,0.07,0.07,0.21,0.65
022,3,3,0.07,0.07,0.21,0.65
022,3,4,0.1485,0.01,0.3564,0.4851
022,3,5,0.01,0.01,0.49,0.49
022,4,1,0.26,0.5,0.01,0.23
022,4,2,0.38,0.5,0.01,0.11
022,4,3,0.25,0.52,0.01,0.22
022,4,4,0.1089,0.7821,0.01,0.099
022,4,5,0.1089,0.7821,0.01,0.099
022,5,1,0.4,0.44,0.06,0.1
022,5,2,0.22,0.7,0.03,0.05
022,5,3,0.196,0.784,0.01,0.01
022,5,4,0.196,0.784,0.01,0.01
022,5,5,0.01,0.97,0.01,0.01
022,6,1,0.36,0.12,0.37,0.15
022,6,2,0.72,0.06,0.16,0.06
022,6,3,0.792,0.1485,0.0495,0.01
022,6,4,0.6336,0.1485,0.2079,0.01
022,6,5,0.8415,0.0594,0.0891,0.01
022,7,1,0.27,0.01,0.45,0.27
022,7,2,0.08,0.01,0.78,0.13
022,7,3,0.08,0.01,0.78,0.13
022,7,4,0.05,0.01,0.86,0.08
022,7,5,0.01,0.01,0.97,0.01
022,8,1,0.09,0.15,0.48,0.28
022,8,2,0.19,0.05,0.62,0.14
022,8,3,0.1485,0.01,0.693,0.1485
022,8,4,0.2574,0.01,0.6633,0.0693
022,8,5,0.2376,0.01,0.6039,0.1485
022,9,1,0.32,0.18,0.15,0.35
022,9,2,0.66,0.09,0.07,0.18
022,9,3,0.72,0.07,0.13,0.08
022,9,4,0.8613,0.1089,0.01,0.0198
022,9,5,0.8613,0.1089,0.01,0.0198
022,10,1,0.07,0.24,0.27,0.42
022,10,2,0.19,0.43,0.15,0.23
022,10,3,0.08,0.59,0.1,0.23
022,10,4,0.01,0.7154,0.01,0.2646
022,10,5,0.01,0.49,0.01,0.49
023,1,1,0.43,0.15,0.33,0.09
023,1,2,0.53,0.05,0.39,0.03
023,1,3,0.81,0.03,0.15,0.01
023,1,4,0.9,0.03,0.06,0.01
023,1,5,0.9,0.07,0.02,0.01
023,2,1,0.09,0.18,0.34,0.39
023,2,2,0.09,0.38,0.14,0.39
023,2,3,0.09,0.26,0.14,0.51
023,2,4,0.09,0.51,0.14,0.26
023,2,5,0.11,0.51,0.18,0.2
023,3,1,0.07,0.07,0.53,0.33
023,3,2,0.07,0.07,0.73,0.13
023,3,3,0.07,0.07,0.73,0.13
023,3,4,0.07,0.13,0.73,0.07
023,3,5,0.07,0.13,0.67,0.13
023,4,1,0.26,0.5,0.01,0.23
023,4,2,0.2673,0.495,0.01,0.2277
023,4,3,0.198,0.495,0.01,0.297
023,4,4,0.198,0.495,0.01,0.297
023,4,5,0.198,0.495,0.01,0.297
023,5,1,0.4,0.44,0.06,0.1
023,5,2,0.4,0.52,0.03,0.05
023,5,3,0.26,0.66,0.03,0.05
023,5,4,0.26,0.66,0.03,0.05
023,5,5,0.2574,0.6534,0.01,0.0792
023,6,1,0.36,0.12,0.37,0.15
023,6,2,0.51,0.11,0.25,0.13
023,6,3,0.55,0.16,0.16,0.13
023,6,4,0.55,0.23,0.08,0.14
023,6,5,0.97,0.01,0.01,0.01
023,7,1,0.27,0.01,0.45,0.27
023,7,2,0.1782,0.01,0.6336,0.1782
023,7,3,0.0891,0.01,0.7029,0.198
023,7,4,0.0891,0.01,0.7029,0.198
023,7,5,0.1683,0.01,0.7029,0.1188
023,8,1,0.09,0.15,0.48,0.28
023,8,2,0.14,0.1,0.63,0.13
023,8,3,0.14,0.1,0.63,0.13
023,8,4,0.14,0.1,0.63,0.13
023,8,5,0.14,0.1,0.63,0.13
023,9,1,0.32,0.18,0.15,0.35
023,9,2,0.32,0.18,0.15,0.35
023,9,3,0.32,0.18,0.15,0.35
023,9,4,0.4,0.25,0.25,0.1
023,9,5,0.4,0.25,0.25,0.1
023,10,1,0.07,0.24,0.27,0.42
023,10,2,0.15,0.32,0.19,0.34
023,10,3,0.15,0.44,0.16,0.25
023,10,4,0.09,0.49,0.12,0.3
023,10,5,0.09,0.49,0.12,0.3
024,1,1,0.43,0.15,0.33,0.09
024,1,2,0.41,0.09,0.4,0.1
024,1,3,0.67,0.07,0.18,0.08
024,1,4,0.81,0.04,0.12,0.03
024,1,5,0.83,0.06,0.1,0.01
024,2,1,0.09,0.18,0.34,0.39
024,2,2,0.03,0.45,0.08,0.44
024,2,3,0.03,0.23,0.07,0.67
024,2,4,0.06,0.14,0.08,0.72
024,2,5,0.03,0.11,0.13,0.73
024,3,1,0.07,0.07,0.53,0.33
024,3,2,0.1,0.1,0.58,0.22
024,3,3,0.05,0.08,0.71,0.16
024,3,4,0.05,0.08,0.71,0.16
024,3,5,0.03,0.04,0.7,0.23
024,4,1,0.26,0.5,0.01,0.23
024,4,2,0.4455,0.4554,0.01,0.0891
024,4,3,0.2772,0.495,0.01,0.2178
024,4,4,0.2178,0.594,0.01,0.1782
024,4,5,0.2178,0.594,0.01,0.1782
024,5,1,0.4,0.44,0.06,0.1
024,5,2,0.23,0.69,0.03,0.05
024,5,3,0.1287,0.8514,0.01,0.0099
024,5,4,0.2352,0.7448,0.01,0.01
024,5,5,0.2079,0.7425,0.01,0.0396
024,6,1,0.36,0.12,0.37,0.15
024,6,2,0.63,0.06,0.25,0.06
024,6,3,0.66,0.2,0.13,0.01
024,6,4,0.51,0.26,0.11,0.12
024,6,5,0.71,0.17,0.06,0.06
024,7,1,0.27,0.01,0.45,0.27
024,7,2,0.1584,0.01,0.7128,0.1188
024,7,3,0.099,0.01,0.6039,0.2871
024,7,4,0.099,0.01,0.6039,0.2871
024,7,5,0.2475,0.01,0.5643,0.1782
024,8,1,0.09,0.15,0.48,0.28
024,8,2,0.35,0.11,0.34,0.2
024,8,3,0.28,0.09,0.33,0.3
024,8,4,0.51,0.07,0.22,0.2
024,8,5,0.46,0.07,0.2,0.27
024,9,1,0.32,0.18,0.15,0.35
024,9,2,0.28,0.16,0.12,0.44
024,9,3,0.3,0.13,0.12,0.45
024,9,4,0.27,0.24,0.1,0.39
024,9,5,0.36,0.34,0.08,0.22
024,10,1,0.07,0.24,0.27,0.42
024,10,2,0.24,0.25,0.24,0.27
024,10,3,0.18,0.45,0.17,0.2
024,10,4,0.12,0.48,0.11,0.29
024,10,5,0.09,0.46,0.07,0.38
026,1,1,0.43,0.15,0.33,0.09
026,1,2,0.68,0.01,0.3,0.01
026,1,3,0.13,0.01,0.85,0.01
026,1,4,0.13,0.01,0.85,0.01
026,1,5,0.13,0.01,0.85,0.01
026,2,1,0.09,0.18,0.34,0.39
026,2,2,0.09,0.13,0.1,0.68
026,2,3,0.09,0.13,0.1,0.68
026,2,4,0.0891,0.01,0.099,0.8019
026,2,5,0.0099,0.01,0.0396,0.9405
026,3,1,0.07,0.07,0.53,0.33
026,3,2,0.08,0.31,0.54,0.07
026,3,3,0.08,0.31,0.54,0.07
026,3,4,0.08,0.31,0.54,0.07
026,3,5,0.08,0.31,0.54,0.07
026,4,1,0.26,0.5,0.01,0.23
026,4,2,0.32,0.66,0.01,0.01
026,4,3,0.17,0.66,0.01,0.16
026,4,4,0.17,0.66,0.01,0.16
026,4,5,0.17,0.66,0.01,0.16
026,5,1,0.4,0.44,0.06,0.1
026,5,2,0.23,0.7,0.06,0.01
026,5,3,0.15,0.78,0.06,0.01
026,5,4,0.08,0.85,0.06,0.01
026,5,5,0.03,0.9,0.06,0.01
026,6,1,0.36,0.12,0.37,0.15
026,6,2,0.75,0.06,0.14,0.05
026,6,3,0.69,0.12,0.14,0.05
026,6,4,0.61,0.2,0.14,0.05
026,6,5,0.85,0.11,0.03,0.01
026,7,1,0.27,0.01,0.45,0.27
026,7,2,0.16,0.01,0.64,0.19
026,7,3,0.04,0.01,0.76,0.19
026,7,4,0.05,0.01,0.75,0.19
026,7,5,0.0495,0.01,0.8613,0.0792
026,8,1,0.09,0.15,0.48,0.28
026,8,2,0.2,0.07,0.65,0.08
026,8,3,0.11,0.07,0.73,0.09
026,8,4,0.3069,0.01,0.6534,0.0297
026,8,5,0.3069,0.01,0.6534,0.0297
026,9,1,0.32,0.18,0.15,0.35
026,9,2,0.33,0.08,0.15,0.44
026,9,3,0.46,0.09,0.15,0.3
026,9,4,0.57,0.09,0.15,0.19
026,9,5,0.66,0.09,0.15,0.1
026,10,1,0.07,0.24,0.27,0.42
