Site_id,Subject_id,Time_stamp,Phase_number,Trial_number,Trial_time,Ground_Truth,Surprise,Surprise_time,Probabilities_score,Allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Best_INT_1,Layer_Best_INT_2,Layer_Best_INT_3,Layer_Best_INT_4,Layer_Best_INT_5,Layer_Best_SIGINT_1,Layer_Best_SIGINT_2,Layer_Best_SIGINT_3,Layer_Best_SIGINT_4,Layer_Best_SIGINT_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Probs_Time_1,Probs_Time_2,Probs_Time_3,Probs_Time_4,Probs_Time_5,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4,Allocation_Time,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Normative_Center_X_1,Normative_Center_X_2,Normative_Center_X_3,Normative_Center_X_4,Normative_Center_Y_1,Normative_Center_Y_2,Normative_Center_Y_3,Normative_Center_Y_4,BaseRate_1,BaseRate_2,BaseRate_3,BaseRate_4,Sigma_X_1,Sigma_X_2,Sigma_X_3,Sigma_X_4,Sigma_Y_1,Sigma_Y_2,Sigma_Y_3,Sigma_Y_4,Centers_Circles_Time,Distance_1,Distance_2,Distance_3,Distance_4,Subject_Distance_1,Subject_Distance_2,Subject_Distance_3,Subject_Distance_4
BED,202,NaN,6,1,166093,A,0,5663,95.67660655236104,90.0,4,4,4,SOCINT,SIGINT-A,MOVINT,NaN,NaN,SIGINT-A,SIGINT-A,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,40.0,25.0,33.0,2.0,77.0,8.0,15.0,0.0,90.0,0.0,10.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,40.0,25.0,33.0,2.0,77.0,8.0,15.0,0.0,90.0,0.0,10.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,56.95672074815389,17.963546567884872,23.948232313213776,1.1315003707474691,90.25597690189467,4.066539904109503,5.4213371489055175,0.2561460450903077,93.28013228050807,1.0506987825072671,5.602986790967006,0.06618214601766532,NaN,NaN,NaN,NaN,14321,28173,23697,NaN,NaN,90.0,0.0,10.0,0.0,90.0,0.0,10.0,0.0,25194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,202,NaN,6,2,108015,B,1,6848,77.71655991100485,25.0,4,4,4,SOCINT,SIGINT-D,MOVINT,NaN,NaN,SIGINT-B,SIGINT-B,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,10.0,80.0,5.0,5.0,0.0,10.0,0.0,90.0,0.0,10.0,0.0,90.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,10.0,80.0,5.0,5.0,0.0,10.0,0.0,90.0,0.0,10.0,0.0,90.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,2.2393675309813186,35.541293817631384,25.956927722429977,36.26241092895732,0.7051472248990734,11.1914834693718,8.173493317712134,79.929875988017,0.1888631675477329,11.989887745136764,2.18914828479157,85.63210080252394,NaN,NaN,NaN,NaN,31309,12106,12012,NaN,NaN,0.0,25.0,0.0,75.0,0.0,25.0,0.0,75.0,13166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,202,NaN,6,3,103569,D,0,4150,79.14254833068458,95.0,4,4,4,SOCINT,SIGINT-D,MOVINT,NaN,NaN,SIGINT-D,SIGINT-D,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,20.0,0.0,20.0,60.0,10.0,0.0,10.0,80.0,0.0,5.0,0.0,95.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,20.0,0.0,20.0,60.0,10.0,0.0,10.0,80.0,0.0,5.0,0.0,95.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,6.280711752959597,21.84288116446767,3.609696746488934,68.2667103360838,1.2324781247377392,4.2862774595198925,0.7083388717669141,93.77290554397545,0.3126708073130143,4.349590655561022,0.1797004607555847,95.15803807637037,NaN,NaN,NaN,NaN,35693,21247,14539,NaN,NaN,0.0,5.0,0.0,95.0,0.0,5.0,0.0,95.0,12308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,202,NaN,6,4,75831,D,6,9235,84.168184369798,0.0,4,4,4,SOCINT,SIGINT-B,MOVINT,NaN,NaN,SIGINT-B,SIGINT-B,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,20.0,80.0,0.0,0.0,10.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,20.0,80.0,1.0,0.0,10.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,23.750206472436524,54.39044007911406,0.873654064798526,20.985699383650903,5.5706852230387645,89.30213504562788,0.2049182938459571,4.922261437487393,1.4557291643699484,93.34558835870442,0.05354916401142578,5.14513331291421,NaN,NaN,NaN,NaN,17956,9969,7597,NaN,NaN,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,7878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,202,NaN,6,5,91744,C,0,4883,49.71592019278478,100.0,4,4,4,SOCINT,SIGINT-A,IMINT,NaN,NaN,SIGINT-A,SIGINT-A,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,70.0,0.0,30.0,0.0,25.0,0.0,75.0,0.0,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,70.0,0.0,30.0,0.0,25.0,0.0,75.0,0.0,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,72.05384649229775,5.2385984668319185,16.589187659396103,6.118367381474233,46.22027082143171,10.081187264066083,31.924322585892916,11.774219328609291,68.7534681415702,14.995943880704868,11.871998242558163,4.378589735166784,NaN,NaN,NaN,NaN,20452,21528,13228,NaN,NaN,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,9017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,202,NaN,6,6,98936,B,1,7582,91.95086578200683,70.0,4,4,4,SOCINT,SIGINT-D,MOVINT,NaN,NaN,SIGINT-B,SIGINT-B,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,0.0,54.0,22.0,24.0,0.0,80.0,10.0,10.0,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,0.0,54.0,22.0,24.0,0.0,80.0,10.0,10.0,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,3.000751495886068,61.58755411291699,15.371868520284018,20.03982587091293,3.4634666150556352,71.08433932815048,17.742206745216524,7.709987311577368,1.029620052681541,84.52786683229762,5.274406793553917,9.168106321466922,NaN,NaN,NaN,NaN,21668,12339,9016,NaN,NaN,0.0,70.0,30.0,0.0,0.0,70.0,30.0,0.0,28533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,202,NaN,6,7,73351,A,6,3837,93.60622402997528,0.0,4,4,4,MOVINT,SIGINT-C,SOCINT,NaN,NaN,SIGINT-C,SIGINT-C,NaN,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,30.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,30.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,17.125750650292172,1.7373420503124417,70.56969119600518,10.567216103390207,3.271906169606421,0.33192239506517446,94.37728535726579,2.0188860780626205,1.6832759875170862,0.17076192542513413,97.10731908185689,1.0386430052008928,NaN,NaN,NaN,NaN,24866,5226,2340,NaN,NaN,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,6723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,202,NaN,6,8,84802,B,4,5523,16.02657771581612,0.0,4,4,4,SOCINT,SIGINT-D,MOVINT,NaN,NaN,SIGINT-D,SIGINT-D,IMINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,0.0,30.0,0.0,70.0,0.0,75.0,0.0,25.0,100.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,0.0,30.0,0.0,70.0,0.0,75.0,0.0,25.0,100.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,27.0,24.0,11.0,38.0,41.80006171970726,18.835287947396395,9.050331164322824,30.314319168573537,52.387296578838026,23.60594160038907,11.342623989919808,12.66413783085309,25.088471239205496,45.21989303452328,5.432024829148709,24.259610897122517,NaN,NaN,NaN,NaN,17191,13728,11606,NaN,NaN,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,202,NaN,6,9,90636,C,6,3775,63.84087583713458,0.0,4,4,4,SOCINT,SIGINT-D,IMINT,NaN,NaN,SIGINT-C,SIGINT-C,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,25.0,9.0,37.0,29.0,2.0,8.0,20.0,70.0,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,25.0,9.0,37.0,29.0,2.0,8.0,20.0,70.0,0.0,100.0,0.0,0.0,NaN,NaN,NaN,NaN,25.0,9.0,37.0,29.0,18.024977189802634,6.272186647529376,54.23753143054563,21.465304732122355,7.878330846179411,2.7414382286253742,23.706061449644015,65.6741694755512,23.89920290653765,8.31625248556678,17.978299710992815,49.806244896902754,NaN,NaN,NaN,NaN,6770,28127,24336,NaN,NaN,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,12106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,202,NaN,6,10,50684,D,6,4259,89.25522944479717,0.0,4,4,4,SOCINT,SIGINT-C,MOVINT,NaN,NaN,SIGINT-C,SIGINT-C,MOVINT,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,3.0,12.0,59.0,26.0,0.0,12.0,62.0,26.0,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,3.0,12.0,59.0,26.0,0.0,12.0,62.0,26.0,0.0,0.0,100.0,0.0,NaN,NaN,NaN,NaN,3.0,12.0,59.0,26.0,1.7483980357487727,7.5082047496174145,74.43396829069324,16.309428923940565,0.3198656878310305,1.373610029013824,95.32274908195882,2.9837752011963246,0.3306721834940168,0.35500418210159856,98.54317851133317,0.7711451230712248,NaN,NaN,NaN,NaN,6146,12152,7909,NaN,NaN,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,5132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,203,NaN,6,1,248415,A,0,3463,91.93501263862099,85.0,4,4,4,MOVINT,IMINT,SIGINT-A,NaN,NaN,SIGINT-A,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,45.0,16.0,39.0,0.0,52.0,23.0,25.0,0.0,76.0,11.0,13.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,49.0,18.0,43.0,0.0,58.0,25.0,29.0,0.0,88.0,12.0,16.0,0.0,NaN,NaN,NaN,NaN,40.0,25.0,33.0,2.0,49.78703482149978,7.851151775814843,41.867279591583106,0.4945338111022666,72.97087390200782,11.507120443555904,15.340801027068904,0.18120462736736137,94.9743664082193,2.139564958043424,2.8523765321509416,0.03369210158633891,NaN,NaN,NaN,NaN,20170,34226,15757,NaN,NaN,85.0,8.0,7.0,0.0,88.0,8.0,8.0,0.0,10951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,203,NaN,6,2,144908,B,0,4618,96.68243515208303,77.0,4,4,4,MOVINT,IMINT,SIGINT-B,NaN,NaN,SIGINT-B,SIGINT-B,SIGINT-D,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,0.0,50.0,21.0,29.0,0.0,36.0,27.0,37.0,0.0,71.0,10.0,19.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,0.0,53.0,23.0,32.0,0.0,40.0,31.0,42.0,0.0,84.0,12.0,23.0,NaN,NaN,NaN,NaN,3.0,43.0,32.0,22.0,0.9219818496223399,58.53157618587295,10.686863992152357,29.85957797235235,0.4159829695860486,26.408479609793734,19.286945489604722,53.888591931015505,0.16095243063375422,71.52591585029533,7.46251886018729,20.850612858883625,NaN,NaN,NaN,NaN,17659,20857,27440,NaN,NaN,0.0,77.0,8.0,15.0,0.0,76.0,8.0,15.0,11247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,203,NaN,6,3,93850,D,0,3120,92.77696936929671,90.0,4,4,4,IMINT,MOVINT,SIGINT-D,NaN,NaN,SIGINT-D,SIGINT-D,SIGINT-D,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,1.0,23.0,13.0,63.0,0.0,30.0,3.0,67.0,0.0,13.0,0.0,87.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,1.0,23.0,13.0,63.0,0.0,33.0,3.0,76.0,0.0,13.0,0.0,94.0,NaN,NaN,NaN,NaN,10.0,33.0,5.0,52.0,3.506900626801751,12.196199516835332,8.062046647411373,76.23485320895155,0.9600236271326624,13.354971746734678,2.207007294534931,83.47799733159773,0.1597728041288518,2.2226133031854354,0.3673031936035355,97.25031069908218,NaN,NaN,NaN,NaN,24523,13837,7878,NaN,NaN,0.0,10.0,0.0,90.0,0.0,10.0,0.0,90.0,10545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,203,NaN,6,4,132319,D,5,8221,91.45034454800513,5.0,4,4,4,IMINT,MOVINT,SIGINT-B,NaN,NaN,SIGINT-B,SIGINT-D,SIGINT-D,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-D,SIGINT-D,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,24.0,30.0,8.0,38.0,15.0,38.0,1.0,46.0,4.0,74.0,0.0,22.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,23.0,28.0,8.0,37.0,15.0,38.0,1.0,46.0,4.0,76.0,1.0,23.0,NaN,NaN,NaN,NaN,33.0,37.0,1.0,29.0,17.162681745767426,19.652162059589493,2.525324853480302,60.659831341162786,5.03398958818774,23.056718211942364,0.7407035338371087,71.16858866603279,2.1121016430544852,67.71705045479332,0.3107756032123304,29.86007229893986,NaN,NaN,NaN,NaN,17020,21699,18985,NaN,NaN,0.0,95.0,0.0,5.0,0.0,95.0,0.0,5.0,18611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,203,NaN,6,5,95785,C,3,10592,96.20111824675308,27.0,4,4,4,MOVINT,IMINT,SIGINT-A,NaN,NaN,SIGINT-A,SIGINT-A,SIGINT-A,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-A,SIGINT-A,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,64.0,0.0,34.0,2.0,70.0,9.0,21.0,0.0,58.0,14.0,26.0,2.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,66.0,0.0,35.0,3.0,74.0,9.0,23.0,0.0,61.0,15.0,28.0,3.0,NaN,NaN,NaN,NaN,56.0,8.0,26.0,10.0,64.96563759494524,2.3616288794382254,29.914493283577002,2.75824024203953,86.0523882155063,3.1281737958372857,9.906058358722301,0.9133796299341076,67.28350427339389,7.3376636950400265,23.23634475695393,2.1424872746121606,NaN,NaN,NaN,NaN,10390,12075,15912,NaN,NaN,53.0,17.0,27.0,3.0,58.0,18.0,31.0,4.0,16614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,203,NaN,6,6,86112,B,0,2714,93.2014331031284,95.0,4,4,4,IMINT,MOVINT,SIGINT-B,NaN,NaN,SIGINT-B,SIGINT-B,SIGINT-B,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-B,SIGINT-B,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,16.0,53.0,12.0,19.0,4.0,63.0,3.0,30.0,0.0,91.0,0.0,9.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,16.0,56.0,13.0,20.0,4.0,63.0,3.0,30.0,0.0,88.0,0.0,9.0,NaN,NaN,NaN,NaN,5.0,44.0,22.0,29.0,7.036179993406594,72.20543198699542,9.01101223243426,11.747375787163735,1.9997190708030748,82.084642232162,2.560976698339743,13.354661998695189,0.33750085494255744,96.97635100273413,0.4322266251281591,2.2539215171951335,NaN,NaN,NaN,NaN,12761,14555,12745,NaN,NaN,0.0,95.0,0.0,5.0,0.0,95.0,0.0,5.0,10858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
BED,203,NaN,6,7,84770,A,6,11560,95.66212014537258,0.0,4,4,4,IMINT,MOVINT,SIGINT-C,NaN,NaN,SIGINT-C,SIGINT-C,SIGINT-C,NaN,NaN,SIGINT-A SIGINT-B SIGINT-C SIGINT-D,SIGINT-C,SIGINT-C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,3.0,0.0,60.0,37.0,12.0,0.0,64.0,24.0,0.0,0.0,90.0,10.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,3.0,0.0,65.0,41.0,13.0,0.0,71.0,27.0,0.0,0.0,90.0,11.0,NaN,NaN,NaN,NaN,13.0,5.0,52.0,30.0,3.6021652773535666,1.461703685009559,59.373442122486274,35.562688915150595,4.986958635312962,0.5059079229411847,82.19858809991094,12.308545341834911,0.8406995708598956,0.08528576329059204,96.9990448207987,2.0749698450508185,NaN,NaN,NaN,NaN,10873,12714,10234,NaN,NaN,0.0,0.0,96.0,4.0,0.0,0.0,96.0,4.0,11793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
